developer_id,journey_id,name,avg_study_hour,study_time_slot,avg_exam_score,exam_fail_count,avg_submission_rating,submission_fail_count,completion_speed,performance_level,struggle_score,speed_category,id,display_name,stuck_tutorial_id,pace_insight,cluster_label
96989,256,Belajar Dasar Pemrograman JavaScript,15.94017094017094,Afternoon (12-18),78.30952380952381,34.0,2.6153846153846154,0.0,0.1521739130434782,Low,34.0,Fast (< 70%),96989,igihcksn,,,The Sprinter
96989,261,Belajar Back-End Pemula dengan JavaScript,18.45689655172414,Evening (18-24),76.875,4.0,4.5,2.0,0.0,High,8.0,Fast (< 70%),96989,igihcksn,,,The Struggler
96989,266,Architecting on AWS (Membangun Arsitektur Cloud di AWS),15.727810650887577,Afternoon (12-18),62.69565217391305,60.0,2.6153846153846154,0.0,0.85,Low,60.0,Normal (70-130%),96989,igihcksn,13437.0,,The Consistent
96989,271,Belajar Fundamental Back-End dengan JavaScript,13.225563909774436,Afternoon (12-18),85.71428571428571,2.0,5.0,1.0,0.56,High,4.0,Fast (< 70%),96989,igihcksn,17789.0,,The Struggler
96989,315,Belajar Membuat Front-End Web untuk Pemula,17.134146341463413,Afternoon (12-18),83.84615384615384,0.0,2.0,2.0,0.0444444444444444,Low,4.0,Fast (< 70%),96989,igihcksn,,,The Struggler
96989,337,Belajar Dasar Google Cloud,13.333333333333334,Afternoon (12-18),82.5,2.0,2.6153846153846154,0.0,0.0,Low,2.0,Fast (< 70%),96989,igihcksn,,,The Sprinter
96989,342,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Google Cloud,13.305555555555555,Afternoon (12-18),77.85714285714286,4.0,4.0,2.0,0.1555555555555555,High,8.0,Fast (< 70%),96989,igihcksn,,,The Struggler
96989,382,Belajar Dasar-Dasar DevOps,13.421052631578949,Afternoon (12-18),80.0,2.0,2.6153846153846154,0.0,4.466666666666667,Low,2.0,Slow (> 130%),96989,igihcksn,,,The Consistent
96989,387,Belajar Jaringan Komputer untuk Pemula,16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),96989,igihcksn,22302.0,,The Night Owl
96989,403,Belajar Membuat Aplikasi Web dengan React,17.678571428571427,Afternoon (12-18),86.0,0.0,2.0,2.0,0.0,Medium,4.0,Fast (< 70%),96989,igihcksn,,,The Sprinter
96989,413,Belajar Fundamental Aplikasi Web dengan React,16.90909090909091,Afternoon (12-18),71.5,8.0,4.5,2.0,0.1272727272727272,High,12.0,Fast (< 70%),96989,igihcksn,,,The Struggler
96989,418,Menjadi React Web Developer Expert,14.097087378640778,Afternoon (12-18),63.46153846153846,14.0,3.0,3.0,1.042857142857143,Medium,20.0,Normal (70-130%),96989,igihcksn,,,The Struggler
96989,565,Belajar Toolset untuk Pengembangan Front-End Web,20.0,Evening (18-24),50.0,10.0,2.6153846153846154,0.0,0.56,Low,10.0,Fast (< 70%),96989,igihcksn,30560.0,,The Night Owl
96989,595,Exam Challenge Campaign Hari Pendidikan,13.0,Afternoon (12-18),79.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),96989,igihcksn,31640.0,,The Sprinter
96989,610,Menjadi Node.js Application Developer,11.212903225806452,Morning (6-12),64.24242424242425,28.0,5.0,2.0,1.4912280701754386,High,32.0,Slow (> 130%),96989,igihcksn,,,The Struggler
96989,615,Belajar Dasar Data Science,18.63157894736842,Evening (18-24),66.66666666666667,4.0,2.6153846153846154,0.0,0.56,Low,4.0,Fast (< 70%),96989,igihcksn,33103.0,,The Night Owl
96989,653,Belajar Dasar AI,13.307692307692308,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),96989,igihcksn,,,The Sprinter
96989,743,Belajar Back-End Pemula dengan Python,12.403669724770642,Afternoon (12-18),91.16666666666669,0.0,0.0,1.0,0.56,Low,2.0,Fast (< 70%),96989,igihcksn,39703.0,,The Struggler
96989,881,Belajar Pemrograman Rust untuk Pemula,17.67032967032967,Afternoon (12-18),85.1,4.0,5.0,1.0,0.025,High,6.0,Fast (< 70%),96989,igihcksn,,,The Sprinter
102556,14,Belajar Fundamental Aplikasi Android,13.862745098039216,Afternoon (12-18),90.0,0.0,2.5,6.0,10.0,Medium,12.0,Slow (> 130%),102556,fakhry,163.0,,The Struggler
102556,16,Belajar Membangun Game HTML5,14.666666666666666,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,362.0,,The Night Owl
102556,26,Belajar Membangun Aplikasi Android Native,17.428571428571427,Afternoon (12-18),83.84615384615384,0.0,1.0,5.0,0.56,Low,10.0,Fast (< 70%),102556,fakhry,626.0,,The Struggler
102556,32,Belajar Membangun LINE Chatbot,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,770.0,,The Sprinter
102556,39,Belajar Membangun Game 2D dan 3D dengan Unity,15.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,833.0,,The Night Owl
102556,51,Belajar Membuat Aplikasi Android untuk Pemula,10.25,Morning (6-12),78.0,7.0,3.6666666666666665,3.0,0.0833333333333333,High,13.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,55,Kotlin Android Developer Expert,11.564102564102564,Morning (6-12),83.84615384615384,0.0,0.5,4.0,0.56,Low,8.0,Fast (< 70%),102556,fakhry,1559.0,,The Struggler
102556,58,Belajar Membuat Game untuk Pemula,14.142857142857142,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,1606.0,,The Sprinter
102556,60,Memulai Pemrograman Dengan Java,12.80952380952381,Afternoon (12-18),85.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),102556,fakhry,4915.0,,The Sprinter
102556,80,Memulai Pemrograman dengan Kotlin,10.624242424242423,Morning (6-12),88.4090909090909,2.0,4.75,4.0,0.2,High,10.0,Fast (< 70%),102556,fakhry,36758.0,,The Struggler
102556,86,Memulai Pemrograman dengan Python,13.381443298969073,Afternoon (12-18),90.12307692307692,7.0,2.6153846153846154,0.0,0.0,Low,7.0,Fast (< 70%),102556,fakhry,16405.0,,The Sprinter
102556,92,Pengantar Teknologi Blockchain,17.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,2291.0,,The Night Owl
102556,104,Menjadi AWS Solutions Architect Associate,17.06896551724138,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,3131.0,,The Night Owl
102556,110,Menjadi Flutter Developer Expert (2019),16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,3820.0,,The Night Owl
102556,116,Source Code Management untuk Pemula,16.210526315789473,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,3557.0,,The Night Owl
102556,120,Memulai Pemrograman Dengan C,18.58333333333333,Evening (18-24),85.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),102556,fakhry,4884.0,,The Sprinter
102556,123,Belajar Dasar Pemrograman Web,14.85207100591716,Afternoon (12-18),90.5909090909091,1.0,3.25,4.0,0.8,High,9.0,Normal (70-130%),102556,fakhry,4158.0,,The Struggler
102556,133,Menjadi Google Cloud Engineer,3.392156862745098,Night (0-6),91.66666666666669,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,4692.0,,The Sprinter
102556,135,Belajar Membuat Augmented Reality,12.652173913043478,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,5025.0,,The Sprinter
102556,145,Memulai Pemrograman Dengan Swift,20.0,Evening (18-24),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,13567.0,,The Night Owl
102556,153,Belajar Membangun LINE Front-end Framework (LIFF),18.214285714285715,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,5635.0,,The Consistent
102556,159,Belajar Membuat Aplikasi Flutter untuk Pemula,17.137254901960784,Afternoon (12-18),81.25,4.0,5.0,1.0,5.775,High,6.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,163,Belajar Fundamental Front-End Web Development,18.06896551724138,Evening (18-24),62.903225806451616,14.0,2.5,4.0,1.1625,Medium,22.0,Normal (70-130%),102556,fakhry,6819.0,,The Struggler
102556,165,Menjadi Android Developer Expert,12.954022988505749,Afternoon (12-18),87.5,2.0,1.1666666666666667,6.0,10.0,Medium,14.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,169,Belajar Prinsip Pemrograman SOLID,15.952380952380953,Afternoon (12-18),88.47058823529412,6.0,2.6153846153846154,0.0,0.7333333333333333,Low,6.0,Normal (70-130%),102556,fakhry,14992.0,,The Consistent
102556,177,Belajar Dasar Visualisasi Data,9.515625,Morning (6-12),97.27272727272728,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),102556,fakhry,8167.0,,The Sprinter
102556,184,Belajar Machine Learning untuk Pemula,15.046296296296296,Afternoon (12-18),70.125,4.0,2.6153846153846154,0.0,0.56,Low,4.0,Fast (< 70%),102556,fakhry,38878.0,,The Consistent
102556,191,Memulai Pemrograman dengan Dart,13.767441860465116,Afternoon (12-18),90.56410256410255,5.0,5.0,1.0,0.2,High,7.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,195,Belajar Fundamental Aplikasi Flutter,16.60377358490566,Afternoon (12-18),72.6470588235294,6.0,2.0,4.0,2.611111111111111,Medium,14.0,Slow (> 130%),102556,fakhry,10927.0,,The Struggler
102556,199,Menjadi Flutter Developer Expert,8.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,19332.0,,The Sprinter
102556,219,Belajar Pengembangan Web Intermediate,14.20627802690583,Afternoon (12-18),85.9375,3.0,1.375,8.0,0.6875,Medium,19.0,Fast (< 70%),102556,fakhry,40041.0,,The Struggler
102556,237,Memulai Dasar Pemrograman untuk Menjadi Pengembang Software,11.52054794520548,Morning (6-12),83.125,0.0,2.6153846153846154,0.0,10.0,Low,0.0,Slow (> 130%),102556,fakhry,,,The Consistent
102556,251,Belajar Dasar Cloud dan Gen AI di AWS,13.282828282828282,Afternoon (12-18),80.83333333333333,25.0,2.6153846153846154,0.0,0.9444444444444444,Low,25.0,Normal (70-130%),102556,fakhry,12962.0,,The Consistent
102556,256,Belajar Dasar Pemrograman JavaScript,10.246753246753247,Morning (6-12),84.74444444444444,21.0,2.333333333333333,3.0,0.0434782608695652,Medium,27.0,Fast (< 70%),102556,fakhry,14092.0,,The Struggler
102556,261,Belajar Back-End Pemula dengan JavaScript,10.258620689655173,Morning (6-12),93.66666666666669,1.0,3.8,5.0,1.32,High,11.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,266,Architecting on AWS (Membangun Arsitektur Cloud di AWS),16.823529411764707,Afternoon (12-18),58.282051282051285,23.0,2.6153846153846154,0.0,0.85,Low,23.0,Normal (70-130%),102556,fakhry,13432.0,,The Consistent
102556,271,Belajar Fundamental Back-End dengan JavaScript,13.91005291005291,Afternoon (12-18),87.95454545454545,2.0,3.0,10.0,5.155555555555556,High,22.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,276,Menjadi Back-End Developer Expert dengan JavaScript,16.46551724137931,Afternoon (12-18),79.61538461538461,4.0,1.0,9.0,1.3658536585365857,Medium,22.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,287,Simulasi Ujian Associate Android Developer,14.2,Afternoon (12-18),83.84615384615384,0.0,1.875,8.0,0.56,Low,16.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,292,Meniti Karier sebagai Software Developer,14.5,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,12222.0,,The Consistent
102556,297,Pengenalan Data pada Pemrograman (Data 101),12.564102564102564,Afternoon (12-18),84.33333333333333,1.0,2.6153846153846154,0.0,4.333333333333333,Low,1.0,Slow (> 130%),102556,fakhry,12867.0,,The Consistent
102556,302,Pengenalan ke Logika Pemrograman (Programming Logic 101),15.567567567567568,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),102556,fakhry,12642.0,,The Sprinter
102556,307,DevOps Praktis dengan IBM Cloud (Practical DevOps with IBM Cloud),15.979166666666666,Afternoon (12-18),87.33333333333333,5.0,2.6153846153846154,0.0,0.0,Low,5.0,Fast (< 70%),102556,fakhry,15264.0,,The Sprinter
102556,313,Belajar Membuat Augmented Reality dengan Lens Studio,13.794117647058824,Afternoon (12-18),86.4,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),102556,fakhry,16127.0,,The Sprinter
102556,315,Belajar Membuat Front-End Web untuk Pemula,11.685393258426966,Morning (6-12),76.57894736842105,6.0,1.5,10.0,0.8222222222222222,Medium,26.0,Normal (70-130%),102556,fakhry,16694.0,,The Struggler
102556,317,Belajar Dasar Git dengan GitHub,18.923076923076923,Evening (18-24),92.55555555555556,0.0,2.6153846153846154,0.0,10.0,Low,0.0,Slow (> 130%),102556,fakhry,,,The Consistent
102556,332,Menjadi Google Cloud Architect,11.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,18137.0,,The Sprinter
102556,335,Belajar Dasar UX Design,14.851063829787234,Afternoon (12-18),91.77777777777776,0.0,0.75,4.0,2.6944444444444446,Medium,8.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,337,Belajar Dasar Google Cloud,13.08974358974359,Afternoon (12-18),95.71428571428572,0.0,2.6153846153846154,0.0,1.0,Low,0.0,Normal (70-130%),102556,fakhry,,,The Sprinter
102556,342,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Google Cloud,20.61111111111111,Evening (18-24),97.5,0.0,5.0,1.0,10.0,High,2.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,352,Belajar Pengembangan Aplikasi Android Intermediate,15.365217391304348,Afternoon (12-18),90.625,1.0,1.1666666666666667,6.0,0.3933333333333333,Medium,13.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,367,Bangkit Android Assessment 2024 Batch 2,21.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,27500.0,,The Night Owl
102556,382,Belajar Dasar-Dasar DevOps,14.710526315789474,Afternoon (12-18),92.85714285714286,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),102556,fakhry,,,The Sprinter
102556,387,Belajar Jaringan Komputer untuk Pemula,16.306451612903224,Afternoon (12-18),96.66666666666669,0.0,5.0,1.0,0.04,High,2.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,397,Bangkit 2024 ILT Quiz - Mobile Development,13.571428571428571,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,31875.0,,The Consistent
102556,403,Belajar Membuat Aplikasi Web dengan React,13.910714285714286,Afternoon (12-18),88.63636363636364,1.0,4.5,2.0,1.6,High,5.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,413,Belajar Fundamental Aplikasi Web dengan React,11.666666666666666,Morning (6-12),89.28571428571429,2.0,3.1666666666666665,6.0,10.0,High,14.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,418,Menjadi React Web Developer Expert,8.21359223300971,Morning (6-12),75.0,2.0,0.8571428571428571,7.0,10.0,Medium,16.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,423,Menjadi Linux System Administrator,10.5,Morning (6-12),92.27272727272728,0.0,2.5,4.0,0.08,Medium,8.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,428,Belajar Implementasi CI/CD,13.40625,Afternoon (12-18),90.78947368421052,0.0,2.857142857142857,7.0,0.6333333333333333,High,14.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,433,Belajar Membangun Arsitektur Microservices,13.77659574468085,Afternoon (12-18),92.14285714285714,1.0,3.2222222222222223,9.0,0.35,High,19.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,14.4875,Afternoon (12-18),88.57142857142857,1.0,1.5,2.0,1.9,Medium,5.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,480,Belajar Pengembangan Aplikasi Flutter Intermediate,13.666666666666666,Afternoon (12-18),83.33333333333333,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),102556,fakhry,29710.0,,The Sprinter
102556,485,BDT 2022 (Tahap 2) Pre-Test Android Developer Dasar,21.5,Evening (18-24),98.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,,,The Night Owl
102556,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,21.0,Evening (18-24),96.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,,,The Night Owl
102556,495,BDT 2022 (Tahap 2) Pre-Test IT Support,21.0,Evening (18-24),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,,,The Night Owl
102556,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,13.5,Afternoon (12-18),95.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,,,The Sprinter
102556,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),19.0,Evening (18-24),0.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),102556,fakhry,26110.0,,The Night Owl
102556,530,Bangkit General Assessment 2023,19.6,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,27525.0,,The Night Owl
102556,555,Belajar Analisis Data dengan Python,17.950819672131146,Afternoon (12-18),75.41666666666667,4.0,2.6153846153846154,0.0,0.56,Low,4.0,Fast (< 70%),102556,fakhry,31230.0,,The Consistent
102556,565,Belajar Toolset untuk Pengembangan Front-End Web,10.0990099009901,Morning (6-12),75.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),102556,fakhry,30560.0,,The Consistent
102556,570,Belajar Dasar Manajemen Proyek,15.157894736842104,Afternoon (12-18),78.75,2.0,2.6153846153846154,0.0,0.7272727272727273,Low,2.0,Normal (70-130%),102556,fakhry,,,The Consistent
102556,575,Bangkit 2024 ILT Quiz - Soft Skill,13.428571428571429,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,31880.0,,The Sprinter
102556,580,Belajar Pemrograman Fungsional dengan Haskell,17.52,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,34463.0,,The Consistent
102556,590,Belajar Penerapan Data Science,12.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,32030.0,,The Sprinter
102556,600,Belajar Dasar Structured Query Language (SQL),12.818181818181818,Afternoon (12-18),77.5,1.0,2.6153846153846154,0.0,0.3636363636363636,Low,1.0,Fast (< 70%),102556,fakhry,,,The Consistent
102556,605,Memulai Pemrograman dengan Haskell,12.42622950819672,Afternoon (12-18),91.66666666666669,1.0,2.6153846153846154,0.0,0.1,Low,1.0,Fast (< 70%),102556,fakhry,,,The Sprinter
102556,610,Menjadi Node.js Application Developer,6.632258064516129,Morning (6-12),88.33333333333333,1.0,5.0,2.0,2.333333333333333,High,5.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,615,Belajar Dasar Data Science,14.78,Afternoon (12-18),76.11111111111111,2.0,2.6153846153846154,0.0,10.0,Low,2.0,Slow (> 130%),102556,fakhry,,,The Consistent
102556,620,Belajar Pemrograman Prosedural dengan Python,12.8875,Afternoon (12-18),81.92307692307692,3.0,2.6153846153846154,0.0,0.0,Low,3.0,Fast (< 70%),102556,fakhry,,,The Sprinter
102556,653,Belajar Dasar AI,14.205128205128204,Afternoon (12-18),88.23529411764706,1.0,2.6153846153846154,0.0,0.5,Low,1.0,Fast (< 70%),102556,fakhry,,,The Sprinter
102556,663,Belajar Penerapan Machine Learning untuk Android,19.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,35988.0,,The Night Owl
102556,697,Belajar Strategi Pengembangan Diri,5.071428571428571,Night (0-6),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,,,The Sprinter
102556,703,Dev Certification for Android (DCA) Preparation,16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,38013.0,,The Night Owl
102556,708,Belajar Fundamental Pemrosesan Data,17.242857142857144,Afternoon (12-18),87.83333333333333,0.0,2.0,2.0,2.842857142857143,Medium,4.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,733,Tes Seleksi Coding Camp powered by DBS Foundation - AI Engineer dan Data Scientist,18.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,38658.0,,The Night Owl
102556,743,Belajar Back-End Pemula dengan Python,15.10091743119266,Afternoon (12-18),96.66666666666669,0.0,5.0,2.0,3.125,High,4.0,Slow (> 130%),102556,fakhry,,,The Struggler
102556,753,Prompt Engineering untuk Software Developer,17.40740740740741,Afternoon (12-18),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,41002.0,,The Night Owl
102556,788,Belajar Fundamental Back-End dengan Python,14.134920634920634,Afternoon (12-18),87.5,0.0,4.5,2.0,0.2307692307692307,High,4.0,Fast (< 70%),102556,fakhry,,,The Struggler
102556,831,Belajar Matematika untuk Data Science,14.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,44114.0,,The Sprinter
102556,852,Financial Literacy 101,18.0,Afternoon (12-18),84.0,0.0,2.6153846153846154,0.0,5.0,Low,0.0,Slow (> 130%),102556,fakhry,,,The Night Owl
102556,867,Belajar Penggunaan Generative AI,17.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),102556,fakhry,41727.0,,The Night Owl
102556,881,Belajar Pemrograman Rust untuk Pemula,15.747252747252746,Afternoon (12-18),89.7,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),102556,fakhry,44780.0,,The Night Owl
